,Hyper-k_alpha_inverted,Hyper-k_alpha_std_inverted,Hyper-k_E_mean_inverted,Hyper-k_E_mean_std_inverted,Super-k_alpha_normal,Super-k_alpha_std_normal,Super-k_E_mean_normal,Super-k_E_mean_std_normal,Super-k_alpha_inverted,Super-k_alpha_std_inverted,Super-k_E_mean_inverted,Super-k_E_mean_std_inverted,DUNE_alpha_normal,DUNE_alpha_std_normal,DUNE_E_mean_normal,DUNE_E_mean_std_normal,DUNE_alpha_inverted,DUNE_alpha_std_inverted,DUNE_E_mean_inverted,DUNE_E_mean_std_inverted,JUNO_alpha_normal,JUNO_alpha_std_normal,JUNO_E_mean_normal,JUNO_E_mean_std_normal,JUNO_alpha_inverted,JUNO_alpha_std_inverted,JUNO_E_mean_inverted,JUNO_E_mean_std_inverted,Hyper-k_alpha_normal,Hyper-k_alpha_std_normal,Hyper-k_E_mean_normal,Hyper-k_E_mean_std_normal
424,1.1030433765616443,0.18477349609487537,9.895495749845281,0.46245739438128775,1.1274739042118553,0.18110461849686604,9.960905604987373,0.4486176394092743,1.289558705890146,0.17241691999779188,10.649432746979105,0.4098302688127733,1.6474259041479562,0.14958559377577885,12.186003825087417,0.3708442914085359,1.604545391258392,0.1372541634592282,11.829115093869156,0.3388922898544841,1.6115449997337246,0.06420803153939851,11.04757382808836,0.12886343475512116,1.7417111965127445,0.07853327402327362,11.468761119264709,0.1522533116275464,0.9752357027941974,0.20748280103421182,9.463624185240029,0.5443900213957705
425,1.1540429515170778,0.1793736492021844,10.104260482591075,0.44252004370665377,1.2224990141257244,0.2275893525944705,10.263169016372823,0.5447162618689078,1.2524765198051162,0.1583746856660917,10.576012407493183,0.38292634681530185,1.3328972309770184,0.11716601741563823,11.435704953900498,0.32682259245559786,1.316946416464535,0.08577374621261437,11.127253760188527,0.23557972280879877,1.6207179238507166,0.07210349991044133,11.105744444449893,0.1447152916887308,1.6427309412375926,0.05504092715138974,11.255270711356115,0.1105729731796974,1.0214518261877443,0.20060412410251227,9.571448338720568,0.5147522065735991
426,1.0742405843633285,0.17900057871457944,9.870654461860584,0.4559100227735616,1.105099484413839,0.19427293806496435,10.070675025774829,0.4939134943078215,1.1409814318925426,0.16060028518351693,10.235378706611838,0.40481261445330996,1.2037378871463482,0.13513939077695425,10.802113932634565,0.38685694289826916,1.3083061322637695,0.13748478482136514,10.953071986458871,0.37413702826359796,1.6862919322460856,0.08969627268366298,11.206993701315588,0.17516281089109334,1.987506352069994,0.07305983043803432,11.771597200698999,0.12796948612509848,0.9412784283800848,0.1982342542199385,9.38201368836128,0.5287539831601485
427,1.0852290232307575,0.18204711657216183,9.9090547071628,0.4618830201814359,1.025963289560157,0.20727019502142238,9.827607163600467,0.5438082015076723,1.2500616539333118,0.18018514649942474,10.57835577983145,0.4364426544467672,1.8246685127396691,0.20377939331337835,12.394012077602854,0.46820917637581533,1.94761344555737,0.16435386506418967,12.747509754067556,0.3645740200342611,1.562084706957206,0.07974584166300593,10.984827322123214,0.16367552648348324,1.7946039537685128,0.06937866903848305,11.439546697174308,0.13043002755959932,1.0395046111733537,0.22238900669081316,9.62429490042659,0.5663948444430087
428,1.0727521521865413,0.18635833054045037,9.861141121613887,0.47469803664543075,1.11735432497736,0.18374163948858646,9.952722988034695,0.4579391715573324,1.217210898118074,0.2056439512231625,10.488908262265479,0.5046593914416098,1.293380184423151,0.07327473944806975,11.211555614818916,0.20549977138580894,1.488319214255049,0.10725917245056794,11.448222644819788,0.2739657356689259,1.7300779175321528,0.07415644345991597,11.333774945219318,0.14298715792707914,1.5342288792383005,0.06555145814670539,11.020984835894499,0.13715753356152263,1.008907463456794,0.1970783424842854,9.588294655584914,0.5110947359609959
429,1.1848303096282538,0.19102742696006908,10.146047430844156,0.463505372356294,1.189661825211826,0.17745849765042823,10.201567311644814,0.43150161258057695,1.1692311045595267,0.1838399993927637,10.355254631377932,0.4598955747148782,1.5398798763009232,0.22068807846654048,11.92275178647633,0.5684081494527146,1.6685691556979645,0.13265918862976783,12.022718329835842,0.32128019996547313,1.4088974455411736,0.05667929211750829,10.693436224849197,0.12395384890814994,1.7074370936806802,0.07324878071294487,11.325798518670947,0.14288297033469047,1.0350496335293042,0.21098788900075668,9.59487870414505,0.5374706078350016
430,1.1250666115661159,0.17866475507658447,10.028485191077243,0.4462288841775515,1.094654444936544,0.19594452363689335,9.823164138291869,0.48976872181992953,1.2276000347985974,0.19958857209619313,10.53245550992544,0.48847258301334384,1.6305852545341708,0.21162267807390936,12.13198641249902,0.5272307383609769,1.4112607583146024,0.10559002283180502,11.33446760444176,0.27915754081670285,1.7459845401115286,0.08900600939930252,11.219258064421608,0.16845361910111412,1.8574490550769025,0.05533381942016089,11.543893619718801,0.10156458944996122,1.0122601998360452,0.21403312679922334,9.545571519055196,0.5513812134186753
431,1.0957961294509717,0.18583301371778535,9.968269413076134,0.47077554229196494,1.204986410569841,0.21873547310785352,10.206408113874529,0.5267301527296478,1.0454726283079596,0.1684202990117831,10.031443076311525,0.44462459160552403,1.4066810537970027,0.10894601376732191,11.36082005440428,0.28939652446377806,1.5383295835347703,0.12337773966657004,11.620924020443466,0.3107320039505975,1.6400054575934944,0.07175828568261336,10.979002967014575,0.14087230268300663,1.656482811873146,0.060850227572772836,11.263744012152396,0.12140415785801623,0.9836237597592822,0.20717515115126686,9.501876325089578,0.5423865880646294
432,1.176248919934708,0.1893783655665016,10.111549254405809,0.46060751646140596,1.2650655384548717,0.2694025262103613,10.197683226152726,0.6231913649201775,1.413027533375604,0.1848359571318911,10.948337998903346,0.4180724842096749,1.575515823318752,0.22073625060507004,11.899471195117101,0.5565993731290221,1.3975950142741114,0.12404743268575062,11.150047941424917,0.32565146932967814,1.5500535476027433,0.06307830890469046,10.830447041175868,0.12855243603449612,1.7534729295032019,0.07363311662679617,11.457692471391196,0.14171816012957458,0.9829688532658628,0.20129875797703684,9.458428495726277,0.5249527883907331
433,1.0574233933434138,0.1888041583703764,9.817334511527962,0.48401057591572877,0.9181625905915576,0.20231971707377186,9.49121811404112,0.5550112562880233,0.915134493587667,0.19429288941785092,9.660148436082824,0.5433317275410667,1.7077459656128953,0.1882947366750255,12.266929302400412,0.4549811989659464,1.3483316167403432,0.091780767618318,11.132426745013627,0.24756955502507794,1.5124312637626385,0.085614859327793,10.756022831491729,0.17710777122913224,1.6720830813483794,0.05321188425467922,11.386873257365977,0.10639241627656396,0.9622517793153754,0.19856509768198585,9.4277160411187,0.524013816566069
434,1.0994155063261464,0.1784190401415655,9.933288443488378,0.4493286788305696,1.0035792743959213,0.1894770714888569,9.679163095788669,0.4977417581769863,1.236218255144876,0.15904523394291295,10.516935419781857,0.38648582413333676,1.2985652834789492,0.12646000357166026,10.916281503783825,0.3450764636192249,1.2869627584435823,0.1270481604496211,10.986280457988169,0.351125268856532,1.4719399038824095,0.06889157036398719,10.721641095714197,0.14547446277463594,1.7824290650572747,0.05965897040893755,11.412963194569231,0.11262415759909156,0.9662670720583229,0.20227910375357294,9.495275457959153,0.5358970870138996
435,1.1031856289216662,0.17861475836493199,9.95522774602706,0.44961887056541794,1.2988196762770106,0.18684076595794627,10.3848628489782,0.4305646190483843,1.0616681631941256,0.16060444215851546,10.082389937879585,0.42128166206998346,1.723558939154733,0.11328359772904097,12.183897968500391,0.2698313319097706,1.6829454862574418,0.18745525388037654,12.025613914024369,0.45067488470187766,1.7610006988747613,0.09378542950057937,11.371519257584971,0.17843909738975602,1.665681396629058,0.07140997582018696,11.252379784182823,0.14160791547827536,0.9925896792713026,0.20667424816592259,9.512116620856819,0.5381528265720403
436,1.1204875849798048,0.18142499917577515,9.987507136442694,0.4527316596735875,1.3644164845389457,0.20301615845904897,10.448808213305831,0.4515617241791077,1.079224115563812,0.18635711433118204,10.218565440912823,0.48928895924858334,1.4461604032784152,0.15347932916094706,11.378961779865076,0.39920752162005785,1.312939747461895,0.09119682780435752,11.000631937191216,0.24846948202408767,1.6234175207684627,0.06957815442179456,11.056195088226499,0.1388209182653825,1.715738803983247,0.07249006619076404,11.366009433000935,0.14126069274085246,0.9141789934476261,0.2115673160413804,9.203192069292855,0.5652969542285784
437,1.1533518317835876,0.18876574412186445,10.115635760810711,0.4664212065299245,1.015286846484849,0.2027706703160977,9.68604174161364,0.5285945792713119,1.2869440948379616,0.18738336209112347,10.633111284708955,0.4454693853948085,1.3753375662136627,0.09443577339737204,11.355285927831131,0.25531517241820856,1.7853771555786384,0.12853932499788015,12.245585023833582,0.2979863750947563,1.6209289358585215,0.08786488293464184,11.202587325378785,0.17784856772941365,1.6849048203858588,0.06719825341128075,11.301867127473992,0.1324272935930864,1.0702414811672327,0.2086009848845534,9.68875606727468,0.5233088218496226
438,1.0733561595525347,0.18927956653166203,9.875579136258825,0.4826203265899897,1.074716739594349,0.19860569445820656,9.896104439046596,0.5069407177293931,1.107176568048041,0.16418126505727265,10.17190074844951,0.4209193373714947,1.6715179371233577,0.1414320224278715,12.173539102534647,0.34587790361841386,1.3434455271218142,0.1508008457279201,11.399583648232376,0.4168369678074396,1.706080388064521,0.07714875433131578,11.254473316837931,0.14966330828227556,1.7545063042082076,0.06609263134701432,11.476234506785783,0.12733862621377456,0.8909686628695094,0.20063053399525466,9.258992649167272,0.5485321085125844
439,1.0995140113212527,0.17747376354648775,9.95293096466326,0.44777670575329026,1.2147656470379404,0.18623513441141204,10.28045451062663,0.4487585033837558,0.9359689615746482,0.1738191012669884,9.728203727499237,0.4819084290354162,1.10970186330479,0.09097326157943227,10.391901013961553,0.2666878126620793,1.1092451237193484,0.09346676722139215,10.434055237551064,0.27509220301429893,1.6076085079502274,0.06448124805197994,11.09272607094526,0.13022255262792232,1.4875262452416163,0.07432178413258013,10.883262997479491,0.1578215484623217,0.9921500395210106,0.20632980952615157,9.502538828924592,0.5369092024971029
440,1.1922262522882052,0.18205426400323763,10.1860980761894,0.44126360990344576,1.0755339785448133,0.19373278864261342,9.832334059874682,0.4911359276661551,1.1965464555052,0.1474084636872817,10.470000470007946,0.3660705869926727,1.5027426528537742,0.10873191491950926,11.562357989118134,0.2779972456952349,1.0927229724514487,0.11750896110468388,10.518634230768795,0.3521312595782639,1.5216479124834112,0.07677340572507048,10.775723945704723,0.15825539783395484,1.7148380152446938,0.061619604251244325,11.438354266417495,0.1208933486844805,1.0486282521083055,0.20699122246340323,9.711171561581722,0.5283455695758386
441,1.191865553215272,0.1941234798187434,10.158988877140109,0.469401359293192,1.030506462257694,0.18950351303255009,9.843457142523542,0.49637124837922264,1.267892703323566,0.1581622797454329,10.610182591714453,0.37982823788929804,1.5269774727751892,0.13348657369678732,11.641903291771282,0.3388474875920508,1.4949445577244789,0.17137409070231924,11.796207323932675,0.44813167977090046,1.632071500569483,0.07555764988458309,11.074306256369653,0.1502662311242117,1.5318930473623813,0.08580893175448373,11.039672081463918,0.18008724226013942,0.9774357393709747,0.21357579416436698,9.43955333577411,0.5581328024474262
442,1.1948756056025394,0.189693702772473,10.200640187799271,0.45961422724095735,1.128454144929428,0.197133908781694,10.036587730282681,0.4916084015900469,1.2659573086771125,0.17199465562084326,10.529839903423463,0.41043989449485785,1.5730835077624952,0.12843449591204237,11.80053740567531,0.32183736313417544,1.1495650919699916,0.10901028027569838,10.700458992069962,0.32001104733143565,1.604770030113125,0.08187245805136527,11.118558052373139,0.16599062038086337,1.6987089881227662,0.06866491532715666,11.347536671136542,0.13483611565004508,1.004362445402414,0.21046185723742333,9.503060925633093,0.5429249294084685
443,1.2198975813346096,0.18542166621301642,10.217985079959279,0.4426265223224308,1.1233207017652649,0.1882567717758451,9.911515881679472,0.46540566998180605,1.0548245750955392,0.16850298269890193,10.047545116158703,0.4426223747478098,1.4291736551924472,0.16408879280385535,11.48736251814499,0.43466141843662986,1.5131748722227285,0.12654585079178376,11.65553751062439,0.32402806505002396,1.5952305047805662,0.08331479010463626,10.92075318508304,0.16684151831105049,1.734911724529956,0.07190795611515655,11.402673994280324,0.139122252024362,1.0326498220776452,0.2041151116609566,9.60825498619272,0.5215388869705505
444,1.0919739004838975,0.18367772088838705,9.891795866817317,0.46306740853979567,1.0055043318206867,0.16547616403123375,9.681382280700673,0.4341913085864668,1.0656952716546246,0.18434921375297528,10.07058323209657,0.48165440409869203,1.0154040134822673,0.09284947034439217,10.096963181696806,0.28193066541899076,1.47148000064077,0.12962585562132345,11.544473269259008,0.33677403499756503,1.5826986928033282,0.07104595223500206,11.03940809402517,0.14482401158602798,1.6294956768273463,0.07002926834774721,11.141788565054142,0.1403121599369831,1.0411538548939074,0.2008758771506077,9.605191876030494,0.5100394308623838
445,1.1219122085320326,0.1851625685754567,9.995516291344927,0.4619694364293648,1.1861571388265613,0.197637399047143,10.125839550674916,0.47818507498939467,1.1638978069778696,0.1627569042844288,10.352128720608524,0.4084934738035456,1.7666329119477917,0.11373345154827931,12.368883944363732,0.26860983151199613,1.1841128941594814,0.09582686542734954,10.850612855195523,0.2788135430469344,1.5953139819233264,0.09356808789409744,11.026763270459952,0.18916164919074752,1.8015001736593104,0.06986272947065506,11.500690300193286,0.13155461716720285,1.0192440582607027,0.20474673892919168,9.567476808118721,0.5259970485330252
446,1.1179035552948873,0.18822906623062122,10.037973388742113,0.47285868115395835,0.9765281180127902,0.20631334233462623,9.55119115537576,0.5455944989116351,1.2704940423839424,0.18819846942661025,10.573739363873377,0.44965304885309326,1.2496811987921987,0.141478785480225,10.848270270180715,0.3953118411651214,1.7359154244733526,0.07651520624509003,12.042771019836264,0.17919885294809287,1.7455604661038182,0.08405476377549721,11.424314131563824,0.1619965416377644,1.6589743166608646,0.0697150037494042,11.215639919461049,0.13831203869778352,0.9825596393986352,0.20403470880212787,9.478150405196583,0.5333014090269117
447,1.180771180317107,0.1859447330358559,10.124460017411717,0.45145427302274016,1.1127440317672816,0.1913387884657647,10.09378298331401,0.4849933469740711,1.1323808353799194,0.18981595205977608,10.243891708885284,0.4816527559849009,1.5333668638144988,0.08288867632051092,11.573702844330246,0.2085572891656475,1.196620061690019,0.12472742668199317,10.635465600677867,0.3535789818989962,1.6010313388427442,0.08778249439017233,11.046610232959313,0.17720769174769746,1.752016881999469,0.06629631083729688,11.425720619322117,0.1273442294958435,0.9538633718550755,0.18956238619646634,9.412682658365172,0.5025535252465422
448,1.1257666966421347,0.19086537982823945,10.005116319275002,0.4753909592649325,1.194693104885216,0.22648054134883963,10.051586233518332,0.5409644807960513,1.1007339164112189,0.17666515984132333,10.091281881144816,0.45140141123371386,1.378028619427357,0.10507701164773654,11.24600553019009,0.2811591713394993,1.3765724989573138,0.14596153993814906,11.279344281525162,0.3919381549251132,1.7573793891420733,0.0695014984325529,11.367288098799172,0.13244358135483444,1.6380954658166798,0.0768739900398267,11.206506577721258,0.15416942895359778,1.1007785894063664,0.20698104069526696,9.814256026199931,0.5147258520364812
449,1.1393516779923736,0.1844116718994605,10.022218271809548,0.45585011339630926,0.9618567344865449,0.17704355520471288,9.527851553540225,0.4720882298749727,1.097023797832613,0.19040310385355122,10.197727266413287,0.49279705974646065,1.358466226531003,0.12736389524855699,11.25970120426223,0.34507145848533155,1.2602810878417319,0.15839048859330593,11.046539820035695,0.44704993773685536,1.3697435555491102,0.06515415424265393,10.53163760084774,0.14374366076486894,1.6591260013912623,0.07143947440746298,11.21687156141367,0.14173682300076468,0.9872265169669874,0.2048923851570155,9.474469963957139,0.5335506478279661
450,1.1490158660864465,0.1861868161948486,10.048130174902692,0.4583888199439151,1.34879576911783,0.18414882228013918,10.470421151066473,0.41447820128549173,1.1076172979669974,0.1665817849276918,10.227546089096107,0.4292409628330498,1.302444872839407,0.0875007988742591,11.109080872311335,0.24204033080364162,1.312474764055213,0.08792481115406349,11.281495097583958,0.245183815552878,1.6429912301989018,0.0766795619638307,11.153972800073879,0.1526499649345517,1.8218904797567432,0.0629801270632661,11.515260915949625,0.11747520538596137,0.9942548354377486,0.21600039781853422,9.519932283894402,0.5622062182536901
451,1.1853945175617697,0.19321767727358796,10.136152077068239,0.4681956250461188,0.891936722042836,0.17292621100367558,9.43635994190891,0.4810569742144588,1.0132100093258616,0.18307038740768775,9.976455737804773,0.49183014776536416,1.246708636670171,0.0920006483851805,10.911895386679603,0.2589022194969692,1.331998756402303,0.11414076017216267,11.16929802444811,0.31178499719027586,1.5126274483543207,0.06761328995699258,10.816788398238772,0.14063234627541343,1.8249520474604606,0.06458542409645018,11.555392375673902,0.12069146438900089,1.0001778298451132,0.19548949186051426,9.54407804058735,0.5078941091427723
452,1.1644820012461283,0.1863401449908857,10.111206502429559,0.45679323589387666,1.0687999999667057,0.2113019736374425,9.831856538414845,0.5381668713884769,1.2156161361765563,0.18365150688424564,10.418963138227781,0.4481756113523248,1.1822623056947874,0.12699207899891066,10.726318709490743,0.3660465651472671,1.4133348341010774,0.09028705966852126,11.420895649581583,0.2400674721286632,1.533189847851581,0.07173115685288955,10.933853236831636,0.14900476201323798,1.7453773553817984,0.09274738613543458,11.367619936943488,0.17788893891655985,0.9311633666806505,0.2011160397299483,9.308467443474848,0.5364165364921673
453,1.1697036752207557,0.18210296598629316,10.126388876075305,0.4454975873096437,1.1411895276555157,0.17422720360769192,10.016166808924627,0.42988545281344065,1.0503353294044195,0.17900528206398614,10.086950854367414,0.4735048816847376,1.1003452926336814,0.18411950848727862,10.328795031432058,0.5399815269811853,1.4027778136072915,0.11513462213325176,11.234131737157345,0.30341600108971367,1.7663351067219406,0.06623580237402203,11.340886581791112,0.12532838559945958,1.7867254490680053,0.0752880655379173,11.444905379013663,0.1421977566266158,0.9777680889528877,0.2040599257180893,9.467436093115268,0.5346362915924706
454,1.0992752563005517,0.18276574465257714,9.922987701758588,0.459856239759112,1.011803540876803,0.16915458994606417,9.792425065328244,0.44674251757030686,1.2783716103879885,0.15807783005704676,10.590302503613657,0.3763592562145028,1.262961776039067,0.1349324074736172,10.953380563058476,0.37730124369462265,1.0738815788809386,0.14446328448404627,10.353601017512228,0.43192292739293603,1.6061636012186122,0.09016264405058963,10.955889845606018,0.180014273055474,1.6756081063216794,0.06756282290308468,11.244470716149957,0.13315518051131592,0.9716838384962249,0.2113267445156927,9.442245637433984,0.5547052212063772
455,1.0781665454620017,0.18429865257774034,9.894032765509335,0.4692001715671143,1.0771065409087142,0.1846071442725251,9.941488552459044,0.4725230263652454,1.0475497935208908,0.1588677181397455,10.023173411746411,0.4184559992487812,1.228745123429766,0.13526932255863464,11.019614049498184,0.38832136457803157,1.8924933607356942,0.16644836434329718,12.374234258302538,0.36925112901929685,1.7589172180652066,0.09713769651152068,11.223567422128644,0.18264174347884382,1.6569413277309237,0.07316142599711917,11.314574504071238,0.14658116630725168,0.9535719438516973,0.20390514600619775,9.400255073631111,0.5400139384225827
456,1.1439376677693183,0.17504952670018997,10.068116178568005,0.4332920688772435,1.1242782288933746,0.21284154424248783,9.8875514587619,0.524608379751344,1.087856453721394,0.17569242086989906,10.146547496025427,0.4553574876082163,1.3526011011094046,0.13152027231872038,11.08346402378072,0.35246459335820535,1.04770369952697,0.09110930399124532,10.360446570120725,0.27726525496287935,1.5393871122200962,0.0632182932690946,10.883590645559533,0.13025854751102292,1.799724934038888,0.06355307828293834,11.437644723403077,0.11913525856335026,1.0033243684491375,0.20815096528139987,9.52501660853361,0.5385455288023113
457,1.1788026871846704,0.1884565299274037,10.109412774903783,0.45748872794018747,1.118503435347127,0.20626893390221018,9.88922998501556,0.5105005918213261,1.2724492523034838,0.19855038278991846,10.566931356001403,0.47348292546599685,1.2334227892457594,0.10500026249476856,10.835776014732863,0.295990790864773,1.5259468348992233,0.09646920297328071,11.677885205067055,0.24570652318435046,1.5223093201762912,0.07470203776119523,10.8990420687122,0.15566523073707447,1.548649883037721,0.05704721131585724,11.187721758002201,0.12014672276525029,1.0272662341082661,0.19321757397720823,9.608086663258105,0.495568306203786
458,1.1303034061184414,0.1952077595628445,10.011127512683883,0.48498970755520887,0.9722398527897385,0.20270955430847204,9.606742059363853,0.5407282626170741,1.0439153168012822,0.17597945950939656,10.018624339639958,0.46450962800132867,1.6570455297830249,0.12385567997221422,12.02456395149681,0.30182808111196996,1.2731132255060198,0.08849539705738557,11.181527183298927,0.25060843613106126,1.5563836510444002,0.07717636572528705,10.874789174590248,0.15734730791829898,1.62345668677153,0.06911784215298357,11.120735599654363,0.1386950577890236,0.9329222044622985,0.20226269485686005,9.36222672013726,0.5417287233931216
459,1.114160830433881,0.18994050046794492,10.000110956905358,0.4766225095614868,1.1669007143162111,0.20576383895361347,10.047870251402497,0.5005078845833272,1.0346983829235135,0.16252053529440627,9.96604590157969,0.4295718150577553,1.5298770223540048,0.07573891798994661,11.801986178071447,0.19434465619776295,1.3239007907040556,0.17059735002206536,11.203075883716561,0.46952029474405677,1.5768144156826105,0.06754180789818036,10.93409742868021,0.13684034585758484,1.6805494772839136,0.062258994787306864,11.302737851952092,0.12299661269062344,1.023230956294532,0.21392181847965513,9.561526856251048,0.5476907249532109
460,1.060384417875242,0.18704975718266234,9.85552983100094,0.48032281274870803,1.020082757591314,0.20946531376796668,9.645340609638865,0.5419903541526284,1.099579828291899,0.1901144323803704,10.1358169642303,0.48825450009098903,1.7019854356321427,0.13417169935499787,12.029341292746363,0.31947279962460606,1.4998050186022998,0.0789425385015222,11.606140117621102,0.20285754241050738,1.5959902835252837,0.0702693510455932,10.967595272299898,0.14125279124033738,1.8367687157893593,0.06717959389980974,11.627109529127463,0.12553261813388517,1.01836824874799,0.19908536594222687,9.560579151567339,0.511418431765258
461,1.160996684958916,0.1823922315193796,10.091478181622554,0.44730938110841384,1.352917086055846,0.19583634005183367,10.475549159983238,0.4398582230904391,1.0736658082533528,0.14716870015886052,10.13316224175819,0.3847086024418349,1.6161766674238636,0.15884868621155018,12.128169286123624,0.3986948020850754,1.4297462721504695,0.1535994197455851,11.422843780574864,0.40466729220436315,1.7040732937765737,0.08335181435858506,11.054505627896258,0.1590303569628296,1.74276102688801,0.0652637349289623,11.37587158756189,0.12544186619223982,1.0254735637935808,0.20339699456370738,9.601543429849247,0.5219985789367467
462,1.1741392646075508,0.18818748070600044,10.116265820623433,0.45856704306603063,1.1119434135422224,0.185608895241388,9.986104543599327,0.4658250030205236,1.0109610004757594,0.15529228842089562,9.90437541879665,0.4149303036085618,1.2627950953811744,0.14230105982362612,10.756303884501854,0.3914260643040899,1.3185396361899422,0.1303694824021415,11.132100248847678,0.35786736589176044,1.6193643273166032,0.08225384054174885,11.07139675773881,0.1647078295423602,1.529618977085736,0.08270672299413477,10.993339002997919,0.17308412159839173,0.9667007656130634,0.20189531563222635,9.463826903617775,0.5330223434697919
463,1.0557477583145705,0.18182424492215316,9.84242112184974,0.4678184748704009,1.1160740347590195,0.19819310290547767,9.892925003455126,0.49150687668697335,1.2587238138917392,0.1629059900927238,10.434499172910849,0.3870625237355313,1.4569357409088972,0.09427526244131762,11.690468465750994,0.2497796751919951,1.3521466056290685,0.11536873089694923,11.169446054544604,0.31144059964170756,1.5831762536516798,0.08206836927291833,11.024276771604168,0.16702084980129892,1.7216810831763856,0.07166411109683786,11.304767332203514,0.13845936855799879,0.954246932044217,0.20075081081643384,9.399915862336053,0.5313805139518423
464,1.1931807415346545,0.19002688357833447,10.17292601058538,0.45971134590425455,0.9970185123467007,0.21443766688195043,9.7137764865976,0.5679141412586056,1.0584025552295473,0.17257297844174824,10.063768180978332,0.45289208516030277,1.587481021294144,0.07614151607121376,11.88686431056437,0.19057327738799604,1.6687061740853701,0.09322311882171636,12.157033689879034,0.22803797427107353,1.6879582049744193,0.07261628878610503,11.264211532250087,0.1423942372563069,1.6051054202508397,0.07063627572368118,11.01420486141196,0.14185484880342944,0.9691528813047321,0.21771434484428748,9.426213926767277,0.5715946310518559
465,1.2376885093449064,0.1815114429592349,10.308587065161039,0.4320012318911776,1.2054113086315843,0.21371016951976488,10.166968564846295,0.51253312008291,1.2213459101514046,0.17488963707519253,10.543229742411452,0.4302259650804184,1.670798848386836,0.1899689953928677,11.961947747827455,0.45743603233859587,1.3806676198555055,0.051333891540362275,11.436106139373683,0.13925328775676835,1.5784085658365608,0.07269710833337362,10.968876014410341,0.1476137974157838,1.8068049594106788,0.08294699046285059,11.499205531385183,0.15573625178098363,0.9975460627453723,0.20857881296936504,9.509736893594837,0.5410573587377008
466,1.2320279198749609,0.1889287008762343,10.247372267110418,0.4486836006827298,1.0905610841324989,0.21465555769415295,9.808439374543298,0.5372766122330744,1.012707961173571,0.17635255198613814,9.978479304272554,0.47404583389942173,1.4721839222484392,0.11751568008841798,11.565722791586323,0.30570058185131205,1.5536144193092494,0.14669686131871698,11.76993783865269,0.37064078546601337,1.7310789471001837,0.0904897048752082,11.306407440147833,0.1739696223735734,1.7740820086192874,0.06405880792261916,11.45413187733668,0.12190235838676827,1.0061036032774286,0.19930955587156157,9.597292991431775,0.5183815414766799
467,1.1340656284454842,0.18647790330541664,9.997896498840044,0.46152157209488504,1.1036046861704514,0.17440879926605038,9.958275164104382,0.43903555042395054,1.1834988763645569,0.17934881741386852,10.30410071196391,0.44222693295675886,1.8535305668867827,0.1723064758579929,12.454670973937441,0.3919565535037928,1.7438545383428183,0.09442151936993934,12.243124073986126,0.22354114144857265,1.6759078903506661,0.08748122863143971,11.145638399223913,0.17088427512775312,1.5781599781114102,0.06701766392783075,11.0977224226001,0.1376803819282936,0.9224453688020062,0.19874812625248575,9.382690827766703,0.5375545250655758
468,1.2184504908250717,0.19006279604709286,10.225039717028112,0.4544463062131173,1.0074105679864995,0.20778492714556882,9.718650696224493,0.5464822505869044,1.1381758543431542,0.17447354575176913,10.24627820552634,0.4410821811505084,1.7139251517741316,0.17303498250792926,12.110722969666131,0.41196485713826486,1.117201524308029,0.12754160528385963,10.582517461877329,0.3783283713783372,1.5628773627995154,0.06339888560381197,10.970934028569099,0.12990251311756315,1.8910184125542693,0.0753703443927287,11.666113035519745,0.1373909941614808,0.955752344321096,0.2099805061078664,9.449348460516934,0.5579808290599132
469,1.1250406758007572,0.17634182273894475,9.978115799212228,0.4382798948030218,1.1687253814215894,0.18627242365944086,10.114635955274219,0.4554789263806217,1.1535634624422235,0.16795458596218552,10.301206291656348,0.42242149569424653,1.3787943231321178,0.11655903330494972,11.381533145832954,0.3151577195708408,1.7441873365875158,0.11130269571949797,12.092915529680319,0.2605405122379962,1.5391992533776695,0.07046384590758105,10.867789009050158,0.14499528806138473,1.6407865094120626,0.08066541965528348,11.288433623647187,0.16269899795973602,1.0036540937294125,0.2124064671754228,9.557777262095625,0.5512311622225774
470,1.1025647807461612,0.17953626107058687,9.966227641855575,0.45261753200564825,0.9904436536471397,0.18213337801505003,9.57683820839507,0.47807219557059893,1.1212224643268396,0.16914843034833502,10.279526843296543,0.43397168734948693,0.7050490365644071,0.14118692265920207,9.27803935658258,0.4947804401902993,1.5747815398716023,0.155499667891073,11.766225499079018,0.38827458432497786,1.751375836756534,0.08297085283626472,11.251253560360482,0.15701885055074255,1.7095733334548064,0.0706609465334058,11.36886594234795,0.13819296230726483,1.0021690886806132,0.2010073598106488,9.578536685440515,0.5232874399702594
471,1.1745080419969796,0.181324813163155,10.092027741153226,0.44070031642735275,1.0775622269632645,0.18848354026885744,9.995049306898776,0.48482252228882067,1.1521706205481683,0.19761149345300275,10.37373373301082,0.5009411445688631,1.155851564225503,0.14134599278469218,10.640411618191791,0.4111787442939429,1.315626654020951,0.22896176019690773,11.00819815046575,0.6232133709440363,1.5620534800714427,0.08859642311852708,10.860670170625248,0.17981456906013327,1.5292877564729455,0.0717561656355365,11.087335427944392,0.151465367968687,0.8994640736815411,0.20497744279798955,9.250177078123452,0.5563725772722338
